0.5,3.5,-40,2.5,113,3,270,1.1862
0.5,3.5,-40,2.5,113,3,280,1.1805
0.5,3.5,-40,2.5,113,3,290,1.175
0.5,3.5,-40,2.5,113,3,300,1.1697
0.5,3.5,-40,2.5,113,3,310,1.1646
0.5,3.5,-40,2.5,113,3,320,1.1598
0.5,3.5,-40,2.5,113,3,330,1.1552
0.5,3.5,-40,2.5,113,3,340,1.1507
0.5,3.5,-40,2.5,113,3,350,1.1463
0.5,3.5,-40,2.5,113,3,360,1.1421
0.5,3.5,-40,2.5,113,3,370,1.138
0.5,3.5,-40,2.5,113,3,380,1.1341
0.5,3.5,-40,2.5,113,3,390,1.1303
0.5,3.5,-40,2.5,113,3,400,1.1267
0.5,3.5,-40,2.5,113,3,410,1.1231
0.5,3.5,-40,2.5,113,3,420,1.1196
0.5,3.5,-40,2.5,113,3,430,1.1163
0.5,3.5,-40,2.5,113,3,440,1.1131
0.5,3.5,-40,2.5,113,3,450,1.11
0.5,3.5,-40,2.5,113,3,460,1.1069
0.5,3.5,-40,2.5,113,3,470,1.1038
0.5,3.5,-40,2.5,113,3,480,1.1008
0.5,3.5,-40,2.5,113,3,490,1.0979
0.5,3.5,-40,2.5,113,3,500,1.0951
0.5,3.5,-40,2.5,113,3,510,1.0923
0.5,3.5,-40,2.5,113,3,520,1.0896
0.5,3.5,-40,2.5,113,3,530,1.0869
0.5,3.5,-40,2.5,113,3,540,1.0842
0.5,3.5,-40,2.5,113,3,550,1.0816
0.5,3.5,-40,2.5,113,3,560,1.0791
0.5,3.5,-40,2.5,113,3,570,1.0766
0.5,3.5,-40,2.5,113,3,580,1.0741
0.5,3.5,-40,2.5,113,3,590,1.0716
0.5,3.5,-40,2.5,113,3,600,1.0692
0.5,3.5,-20,2.5,113,3,0,3.5
0.5,3.5,-20,2.5,113,3,10,2.2538
0.5,3.5,-20,2.5,113,3,20,1.922
0.5,3.5,-20,2.5,113,3,30,1.7491
0.5,3.5,-20,2.5,113,3,40,1.6425
0.5,3.5,-20,2.5,113,3,50,1.5693
0.5,3.5,-20,2.5,113,3,60,1.5149
0.5,3.5,-20,2.5,113,3,70,1.4704
0.5,3.5,-20,2.5,113,3,80,1.434
0.5,3.5,-20,2.5,113,3,90,1.4025
0.5,3.5,-20,2.5,113,3,100,1.3762
0.5,3.5,-20,2.5,113,3,110,1.353
0.5,3.5,-20,2.5,113,3,120,1.3337
0.5,3.5,-20,2.5,113,3,130,1.3164
0.5,3.5,-20,2.5,113,3,140,1.3013
0.5,3.5,-20,2.5,113,3,150,1.2876
0.5,3.5,-20,2.5,113,3,160,1.2753
0.5,3.5,-20,2.5,113,3,170,1.2642
0.5,3.5,-20,2.5,113,3,180,1.254
0.5,3.5,-20,2.5,113,3,190,1.2445
0.5,3.5,-20,2.5,113,3,200,1.2357
0.5,3.5,-20,2.5,113,3,210,1.2275
0.5,3.5,-20,2.5,113,3,220,1.2198
0.5,3.5,-20,2.5,113,3,230,1.2127
0.5,3.5,-20,2.5,113,3,240,1.2059
0.5,3.5,-20,2.5,113,3,250,1.1994
0.5,3.5,-20,2.5,113,3,260,1.1931
0.5,3.5,-20,2.5,113,3,270,1.1871
0.5,3.5,-20,2.5,113,3,280,1.1813
0.5,3.5,-20,2.5,113,3,290,1.1759
0.5,3.5,-20,2.5,113,3,300,1.1706
0.5,3.5,-20,2.5,113,3,310,1.1655
0.5,3.5,-20,2.5,113,3,320,1.1606
0.5,3.5,-20,2.5,113,3,330,1.156
0.5,3.5,-20,2.5,113,3,340,1.1515
0.5,3.5,-20,2.5,113,3,350,1.1471
0.5,3.5,-20,2.5,113,3,360,1.1429
0.5,3.5,-20,2.5,113,3,370,1.1388
0.5,3.5,-20,2.5,113,3,380,1.1349
0.5,3.5,-20,2.5,113,3,390,1.1312
0.5,3.5,-20,2.5,113,3,400,1.1275
0.5,3.5,-20,2.5,113,3,410,1.1239
0.5,3.5,-20,2.5,113,3,420,1.1205
0.5,3.5,-20,2.5,113,3,430,1.1171
0.5,3.5,-20,2.5,113,3,440,1.1139
0.5,3.5,-20,2.5,113,3,450,1.1108
0.5,3.5,-20,2.5,113,3,460,1.1077
0.5,3.5,-20,2.5,113,3,470,1.1047
0.5,3.5,-20,2.5,113,3,480,1.1017
0.5,3.5,-20,2.5,113,3,490,1.0988
0.5,3.5,-20,2.5,113,3,500,1.0959
0.5,3.5,-20,2.5,113,3,510,1.0932
0.5,3.5,-20,2.5,113,3,520,1.0904
0.5,3.5,-20,2.5,113,3,530,1.0877
0.5,3.5,-20,2.5,113,3,540,1.0851
0.5,3.5,-20,2.5,113,3,550,1.0825
0.5,3.5,-20,2.5,113,3,560,1.0799
0.5,3.5,-20,2.5,113,3,570,1.0774
0.5,3.5,-20,2.5,113,3,580,1.0749
0.5,3.5,-20,2.5,113,3,590,1.0725
0.5,3.5,-20,2.5,113,3,600,1.0701
2,3.5,-20,2.5,113,3,0,3.5
2,3.5,-20,2.5,113,3,10,1.7613
2,3.5,-20,2.5,113,3,20,1.4859
2,3.5,-20,2.5,113,3,30,1.3698
2,3.5,-20,2.5,113,3,40,1.302
2,3.5,-20,2.5,113,3,50,1.2528
2,3.5,-20,2.5,113,3,60,1.2169
2,3.5,-20,2.5,113,3,70,1.1889
2,3.5,-20,2.5,113,3,80,1.1668
2,3.5,-20,2.5,113,3,90,1.1484
2,3.5,-20,2.5,113,3,100,1.1326
2,3.5,-20,2.5,113,3,110,1.1188
2,3.5,-20,2.5,113,3,120,1.1066
2,3.5,-20,2.5,113,3,130,1.095
2,3.5,-20,2.5,113,3,140,1.0841
2,3.5,-20,2.5,113,3,150,1.074
2,3.5,-20,2.5,113,3,160,1.065
2,3.5,-20,2.5,113,3,170,1.0561
2,3.5,-20,2.5,113,3,180,1.0476
2,3.5,-20,2.5,113,3,190,1.0393
2,3.5,-20,2.5,113,3,200,1.0315
2,3.5,-20,2.5,113,3,210,1.0244
2,3.5,-20,2.5,113,3,220,1.0174
2,3.5,-20,2.5,113,3,230,1.0103
2,3.5,-20,2.5,113,3,240,1.0032
2,3.5,-20,2.5,113,3,250,0.99654
2,3.5,-20,2.5,113,3,260,0.9902
2,3.5,-20,2.5,113,3,270,0.98386
2,3.5,-20,2.5,113,3,280,0.97752
2,3.5,-20,2.5,113,3,290,0.97118
2,3.5,-20,2.5,113,3,300,0.96543
2,3.5,-20,2.5,113,3,310,0.95981
2,3.5,-20,2.5,113,3,320,0.95419
2,3.5,-20,2.5,113,3,330,0.94857
2,3.5,-20,2.5,113,3,340,0.94295
2,3.5,-20,2.5,113,3,350,0.93733
2,3.5,-20,2.5,113,3,360,0.93217
2,3.5,-20,2.5,113,3,370,0.92713
2,3.5,-20,2.5,113,3,380,0.92208
2,3.5,-20,2.5,113,3,390,0.91703
2,3.5,-20,2.5,113,3,400,0.91199
2,3.5,-20,2.5,113,3,410,0.90694
2,3.5,-20,2.5,113,3,420,0.90228
2,3.5,-20,2.5,113,3,430,0.8977
2,3.5,-20,2.5,113,3,440,0.89313
2,3.5,-20,2.5,113,3,450,0.88856
2,3.5,-20,2.5,113,3,460,0.88398
2,3.5,-20,2.5,113,3,470,0.87941
2,3.5,-20,2.5,113,3,480,0.87516
2,3.5,-20,2.5,113,3,490,0.87099
2,3.5,-20,2.5,113,3,500,0.86682
2,3.5,-20,2.5,113,3,510,0.86264
2,3.5,-20,2.5,113,3,520,0.85847
2,3.5,-20,2.5,113,3,530,0.8543
2,3.5,-20,2.5,113,3,540,0.8504
2,3.5,-20,2.5,113,3,550,0.84658
2,3.5,-20,2.5,113,3,560,0.84275
2,3.5,-20,2.5,113,3,570,0.83892
2,3.5,-20,2.5,113,3,580,0.83509
2,3.5,-20,2.5,113,3,590,0.83126
2,3.5,-20,2.5,113,3,600,0.82767
2,3.5,-40,2.5,113,3,0,3.5
2,3.5,-40,2.5,113,3,10,1.7606
2,3.5,-40,2.5,113,3,20,1.4852
2,3.5,-40,2.5,113,3,30,1.369
2,3.5,-40,2.5,113,3,40,1.3012
2,3.5,-40,2.5,113,3,50,1.252
2,3.5,-40,2.5,113,3,60,1.2161
2,3.5,-40,2.5,113,3,70,1.1881
2,3.5,-40,2.5,113,3,80,1.166
2,3.5,-40,2.5,113,3,90,1.1476
2,3.5,-40,2.5,113,3,100,1.1317
2,3.5,-40,2.5,113,3,110,1.118
2,3.5,-40,2.5,113,3,120,1.1057
2,3.5,-40,2.5,113,3,130,1.0942
2,3.5,-40,2.5,113,3,140,1.0832
2,3.5,-40,2.5,113,3,150,1.0732
2,3.5,-40,2.5,113,3,160,1.0642
2,3.5,-40,2.5,113,3,170,1.0552
2,3.5,-40,2.5,113,3,180,1.0468
2,3.5,-40,2.5,113,3,190,1.0385
2,3.5,-40,2.5,113,3,200,1.0307
2,3.5,-40,2.5,113,3,210,1.0236
2,3.5,-40,2.5,113,3,220,1.0165
2,3.5,-40,2.5,113,3,230,1.0094
2,3.5,-40,2.5,113,3,240,1.0024
2,3.5,-40,2.5,113,3,250,0.99573
2,3.5,-40,2.5,113,3,260,0.98939
2,3.5,-40,2.5,113,3,270,0.98305
2,3.5,-40,2.5,113,3,280,0.97671
2,3.5,-40,2.5,113,3,290,0.97036
2,3.5,-40,2.5,113,3,300,0.96463
2,3.5,-40,2.5,113,3,310,0.95901
2,3.5,-40,2.5,113,3,320,0.95339
2,3.5,-40,2.5,113,3,330,0.94776
2,3.5,-40,2.5,113,3,340,0.94214
2,3.5,-40,2.5,113,3,350,0.93652
2,3.5,-40,2.5,113,3,360,0.93133
2,3.5,-40,2.5,113,3,370,0.92623
2,3.5,-40,2.5,113,3,380,0.92112
2,3.5,-40,2.5,113,3,390,0.91601
2,3.5,-40,2.5,113,3,400,0.91091
2,3.5,-40,2.5,113,3,410,0.9058
2,3.5,-40,2.5,113,3,420,0.90115
2,3.5,-40,2.5,113,3,430,0.89658
2,3.5,-40,2.5,113,3,440,0.89201
2,3.5,-40,2.5,113,3,450,0.88744
2,3.5,-40,2.5,113,3,460,0.88287
2,3.5,-40,2.5,113,3,470,0.8783
2,3.5,-40,2.5,113,3,480,0.87407
2,3.5,-40,2.5,113,3,490,0.86991
2,3.5,-40,2.5,113,3,500,0.86574
2,3.5,-40,2.5,113,3,510,0.86157
2,3.5,-40,2.5,113,3,520,0.8574
2,3.5,-40,2.5,113,3,530,0.85323
2,3.5,-40,2.5,113,3,540,0.84935
2,3.5,-40,2.5,113,3,550,0.84553
2,3.5,-40,2.5,113,3,560,0.8417
2,3.5,-40,2.5,113,3,570,0.83788
2,3.5,-40,2.5,113,3,580,0.83405
2,3.5,-40,2.5,113,3,590,0.83023
2,3.5,-40,2.5,113,3,600,0.82666
10,3.5,-40,2.5,113,3,0,3.4999
10,3.5,-40,2.5,113,3,10,1.386
10,3.5,-40,2.5,113,3,20,1.1787
10,3.5,-40,2.5,113,3,30,1.099
10,3.5,-40,2.5,113,3,40,1.046
10,3.5,-40,2.5,113,3,50,1.0046
10,3.5,-40,2.5,113,3,60,0.97035
10,3.5,-40,2.5,113,3,70,0.94059
10,3.5,-40,2.5,113,3,80,0.91385
10,3.5,-40,2.5,113,3,90,0.88948
10,3.5,-40,2.5,113,3,100,0.86711
10,3.5,-40,2.5,113,3,110,0.84639
10,3.5,-40,2.5,113,3,120,0.82709
10,3.5,-40,2.5,113,3,130,0.80892
10,3.5,-40,2.5,113,3,140,0.79192
10,3.5,-40,2.5,113,3,150,0.77588
10,3.5,-40,2.5,113,3,160,0.76083
10,3.5,-40,2.5,113,3,170,0.74664
10,3.5,-40,2.5,113,3,180,0.7333
10,3.5,-40,2.5,113,3,190,0.72074
10,3.5,-40,2.5,113,3,200,0.70889
10,3.5,-40,2.5,113,3,210,0.6977
10,3.5,-40,2.5,113,3,220,0.68705
10,3.5,-40,2.5,113,3,230,0.67688
10,3.5,-40,2.5,113,3,240,0.66714
10,3.5,-40,2.5,113,3,250,0.65778
10,3.5,-40,2.5,113,3,260,0.6489
10,3.5,-40,2.5,113,3,270,0.64037
10,3.5,-40,2.5,113,3,280,0.63215
10,3.5,-40,2.5,113,3,290,0.62423
10,3.5,-40,2.5,113,3,300,0.61664
10,3.5,-40,2.5,113,3,310,0.60931
10,3.5,-40,2.5,113,3,320,0.60222
10,3.5,-40,2.5,113,3,330,0.59536
10,3.5,-40,2.5,113,3,340,0.58877
10,3.5,-40,2.5,113,3,350,0.5824
10,3.5,-40,2.5,113,3,360,0.57624
10,3.5,-40,2.5,113,3,370,0.57027
10,3.5,-40,2.5,113,3,380,0.56449
10,3.5,-40,2.5,113,3,390,0.55887
10,3.5,-40,2.5,113,3,400,0.55344
10,3.5,-40,2.5,113,3,410,0.54815
10,3.5,-40,2.5,113,3,420,0.54301
10,3.5,-40,2.5,113,3,430,0.538
10,3.5,-40,2.5,113,3,440,0.5331
10,3.5,-40,2.5,113,3,450,0.52833
10,3.5,-40,2.5,113,3,460,0.52372
10,3.5,-40,2.5,113,3,470,0.51922
10,3.5,-40,2.5,113,3,480,0.51484
10,3.5,-40,2.5,113,3,490,0.51056
10,3.5,-40,2.5,113,3,500,0.50637
10,3.5,-40,2.5,113,3,510,0.50228
10,3.5,-40,2.5,113,3,520,0.49831
10,3.5,-40,2.5,113,3,530,0.49444
10,3.5,-40,2.5,113,3,540,0.49065
10,3.5,-40,2.5,113,3,550,0.48694
10,3.5,-40,2.5,113,3,560,0.48332
10,3.5,-40,2.5,113,3,570,0.47977
10,3.5,-40,2.5,113,3,580,0.47631
10,3.5,-40,2.5,113,3,590,0.47293
10,3.5,-40,2.5,113,3,600,0.46961
10,3.5,-20,2.5,113,3,0,3.4999
10,3.5,-20,2.5,113,3,10,1.3851
10,3.5,-20,2.5,113,3,20,1.1796
10,3.5,-20,2.5,113,3,30,1.0994
10,3.5,-20,2.5,113,3,40,1.0455
10,3.5,-20,2.5,113,3,50,1.0046
10,3.5,-20,2.5,113,3,60,0.97093
10,3.5,-20,2.5,113,3,70,0.94144
10,3.5,-20,2.5,113,3,80,0.91488
10,3.5,-20,2.5,113,3,90,0.89071
10,3.5,-20,2.5,113,3,100,0.86808
10,3.5,-20,2.5,113,3,110,0.84703
10,3.5,-20,2.5,113,3,120,0.82741
10,3.5,-20,2.5,113,3,130,0.80913
10,3.5,-20,2.5,113,3,140,0.79181
10,3.5,-20,2.5,113,3,150,0.77559
10,3.5,-20,2.5,113,3,160,0.76047
10,3.5,-20,2.5,113,3,170,0.74605
10,3.5,-20,2.5,113,3,180,0.73246
10,3.5,-20,2.5,113,3,190,0.71977
10,3.5,-20,2.5,113,3,200,0.70779
10,3.5,-20,2.5,113,3,210,0.69625
10,3.5,-20,2.5,113,3,220,0.68537
10,3.5,-20,2.5,113,3,230,0.67513
10,3.5,-20,2.5,113,3,240,0.66521
10,3.5,-20,2.5,113,3,250,0.65575
10,3.5,-20,2.5,113,3,260,0.64677
10,3.5,-20,2.5,113,3,270,0.63822
10,3.5,-20,2.5,113,3,280,0.63
10,3.5,-20,2.5,113,3,290,0.62213
10,3.5,-20,2.5,113,3,300,0.61459
10,3.5,-20,2.5,113,3,310,0.60735
10,3.5,-20,2.5,113,3,320,0.60039
10,3.5,-20,2.5,113,3,330,0.59368
10,3.5,-20,2.5,113,3,340,0.58722
10,3.5,-20,2.5,113,3,350,0.58097
10,3.5,-20,2.5,113,3,360,0.57491
10,3.5,-20,2.5,113,3,370,0.56901
10,3.5,-20,2.5,113,3,380,0.56325
10,3.5,-20,2.5,113,3,390,0.55766
10,3.5,-20,2.5,113,3,400,0.5523
10,3.5,-20,2.5,113,3,410,0.54709
10,3.5,-20,2.5,113,3,420,0.54201
10,3.5,-20,2.5,113,3,430,0.53705
10,3.5,-20,2.5,113,3,440,0.53221
10,3.5,-20,2.5,113,3,450,0.52749
10,3.5,-20,2.5,113,3,460,0.52292
10,3.5,-20,2.5,113,3,470,0.51847
10,3.5,-20,2.5,113,3,480,0.51413
10,3.5,-20,2.5,113,3,490,0.50988
10,3.5,-20,2.5,113,3,500,0.50573
10,3.5,-20,2.5,113,3,510,0.50167
10,3.5,-20,2.5,113,3,520,0.49772
10,3.5,-20,2.5,113,3,530,0.49386
10,3.5,-20,2.5,113,3,540,0.49008
10,3.5,-20,2.5,113,3,550,0.48638
10,3.5,-20,2.5,113,3,560,0.48275
10,3.5,-20,2.5,113,3,570,0.4792
10,3.5,-20,2.5,113,3,580,0.47575
10,3.5,-20,2.5,113,3,590,0.47236
10,3.5,-20,2.5,113,3,600,0.46905
20,3.5,-20,2.5,113,3,0,3.4998
20,3.5,-20,2.5,113,3,10,1.276
20,3.5,-20,2.5,113,3,20,1.0756
20,3.5,-20,2.5,113,3,30,0.99028
20,3.5,-20,2.5,113,3,40,0.92758
20,3.5,-20,2.5,113,3,50,0.87802
20,3.5,-20,2.5,113,3,60,0.83641
20,3.5,-20,2.5,113,3,70,0.80073
20,3.5,-20,2.5,113,3,80,0.76937
20,3.5,-20,2.5,113,3,90,0.74164
20,3.5,-20,2.5,113,3,100,0.71692
20,3.5,-20,2.5,113,3,110,0.69407
20,3.5,-20,2.5,113,3,120,0.6734
20,3.5,-20,2.5,113,3,130,0.65434
20,3.5,-20,2.5,113,3,140,0.63695
20,3.5,-20,2.5,113,3,150,0.62046
20,3.5,-20,2.5,113,3,160,0.60515
20,3.5,-20,2.5,113,3,170,0.59101
20,3.5,-20,2.5,113,3,180,0.57785
20,3.5,-20,2.5,113,3,190,0.56535
20,3.5,-20,2.5,113,3,200,0.55376
20,3.5,-20,2.5,113,3,210,0.5431
20,3.5,-20,2.5,113,3,220,0.533
20,3.5,-20,2.5,113,3,230,0.52331
20,3.5,-20,2.5,113,3,240,0.51424
20,3.5,-20,2.5,113,3,250,0.50581
20,3.5,-20,2.5,113,3,260,0.49767
20,3.5,-20,2.5,113,3,270,0.48988
20,3.5,-20,2.5,113,3,280,0.48252
20,3.5,-20,2.5,113,3,290,0.4756
20,3.5,-20,2.5,113,3,300,0.46893
20,3.5,-20,2.5,113,3,310,0.46255
20,3.5,-20,2.5,113,3,320,0.45644
20,3.5,-20,2.5,113,3,330,0.45057
20,3.5,-20,2.5,113,3,340,0.44495
20,3.5,-20,2.5,113,3,350,0.43955
20,3.5,-20,2.5,113,3,360,0.43432
20,3.5,-20,2.5,113,3,370,0.42928
20,3.5,-20,2.5,113,3,380,0.42444
20,3.5,-20,2.5,113,3,390,0.41977
20,3.5,-20,2.5,113,3,400,0.41525
20,3.5,-20,2.5,113,3,410,0.41087
20,3.5,-20,2.5,113,3,420,0.40661
20,3.5,-20,2.5,113,3,430,0.40248
20,3.5,-20,2.5,113,3,440,0.39848
20,3.5,-20,2.5,113,3,450,0.39459
20,3.5,-20,2.5,113,3,460,0.3908
20,3.5,-20,2.5,113,3,470,0.38709
20,3.5,-20,2.5,113,3,480,0.38346
20,3.5,-20,2.5,113,3,490,0.37991
20,3.5,-20,2.5,113,3,500,0.37648
20,3.5,-20,2.5,113,3,510,0.37314
20,3.5,-20,2.5,113,3,520,0.36986
20,3.5,-20,2.5,113,3,530,0.36666
20,3.5,-20,2.5,113,3,540,0.36353
20,3.5,-20,2.5,113,3,550,0.36046
20,3.5,-20,2.5,113,3,560,0.35748
20,3.5,-20,2.5,113,3,570,0.35456
20,3.5,-20,2.5,113,3,580,0.35172
20,3.5,-20,2.5,113,3,590,0.34893
20,3.5,-20,2.5,113,3,600,0.3462
20,3.5,-40,2.5,113,3,0,3.4998
20,3.5,-40,2.5,113,3,10,1.2753
20,3.5,-40,2.5,113,3,20,1.0748
20,3.5,-40,2.5,113,3,30,0.9895
20,3.5,-40,2.5,113,3,40,0.9268
20,3.5,-40,2.5,113,3,50,0.87725
20,3.5,-40,2.5,113,3,60,0.83566
20,3.5,-40,2.5,113,3,70,0.79999
20,3.5,-40,2.5,113,3,80,0.76865
20,3.5,-40,2.5,113,3,90,0.74094
20,3.5,-40,2.5,113,3,100,0.71623
20,3.5,-40,2.5,113,3,110,0.69339
20,3.5,-40,2.5,113,3,120,0.67274
20,3.5,-40,2.5,113,3,130,0.65369
20,3.5,-40,2.5,113,3,140,0.63632
20,3.5,-40,2.5,113,3,150,0.61985
20,3.5,-40,2.5,113,3,160,0.60455
20,3.5,-40,2.5,113,3,170,0.59042
20,3.5,-40,2.5,113,3,180,0.57727
20,3.5,-40,2.5,113,3,190,0.56478
20,3.5,-40,2.5,113,3,200,0.55322
20,3.5,-40,2.5,113,3,210,0.54257
20,3.5,-40,2.5,113,3,220,0.53247
20,3.5,-40,2.5,113,3,230,0.5228
20,3.5,-40,2.5,113,3,240,0.51375
20,3.5,-40,2.5,113,3,250,0.50532
20,3.5,-40,2.5,113,3,260,0.4972
20,3.5,-40,2.5,113,3,270,0.48942
20,3.5,-40,2.5,113,3,280,0.48207
20,3.5,-40,2.5,113,3,290,0.47516
20,3.5,-40,2.5,113,3,300,0.4685
20,3.5,-40,2.5,113,3,310,0.46213
20,3.5,-40,2.5,113,3,320,0.45603
20,3.5,-40,2.5,113,3,330,0.45018
20,3.5,-40,2.5,113,3,340,0.44457
20,3.5,-40,2.5,113,3,350,0.43917
20,3.5,-40,2.5,113,3,360,0.43396
20,3.5,-40,2.5,113,3,370,0.42893
20,3.5,-40,2.5,113,3,380,0.4241
20,3.5,-40,2.5,113,3,390,0.41943
20,3.5,-40,2.5,113,3,400,0.41492
20,3.5,-40,2.5,113,3,410,0.41055
20,3.5,-40,2.5,113,3,420,0.4063
20,3.5,-40,2.5,113,3,430,0.40218
20,3.5,-40,2.5,113,3,440,0.39819
20,3.5,-40,2.5,113,3,450,0.39431
20,3.5,-40,2.5,113,3,460,0.39052
20,3.5,-40,2.5,113,3,470,0.38683
20,3.5,-40,2.5,113,3,480,0.3832
20,3.5,-40,2.5,113,3,490,0.37966
20,3.5,-40,2.5,113,3,500,0.37625
20,3.5,-40,2.5,113,3,510,0.37291
20,3.5,-40,2.5,113,3,520,0.36965
20,3.5,-40,2.5,113,3,530,0.36645
20,3.5,-40,2.5,113,3,540,0.36332
20,3.5,-40,2.5,113,3,550,0.36027
20,3.5,-40,2.5,113,3,560,0.35729
20,3.5,-40,2.5,113,3,570,0.35439
20,3.5,-40,2.5,113,3,580,0.35155
20,3.5,-40,2.5,113,3,590,0.34877
20,3.5,-40,2.5,113,3,600,0.34605
26.5,3.5,-40,2.5,113,3,0,3.4998
26.5,3.5,-40,2.5,113,3,10,1.2321
26.5,3.5,-40,2.5,113,3,20,1.0308
26.5,3.5,-40,2.5,113,3,30,0.93937
26.5,3.5,-40,2.5,113,3,40,0.87182
26.5,3.5,-40,2.5,113,3,50,0.81878
26.5,3.5,-40,2.5,113,3,60,0.77531
26.5,3.5,-40,2.5,113,3,70,0.73839
26.5,3.5,-40,2.5,113,3,80,0.70653
26.5,3.5,-40,2.5,113,3,90,0.67874
26.5,3.5,-40,2.5,113,3,100,0.65347
26.5,3.5,-40,2.5,113,3,110,0.63091
26.5,3.5,-40,2.5,113,3,120,0.61044
26.5,3.5,-40,2.5,113,3,130,0.5918
26.5,3.5,-40,2.5,113,3,140,0.57438
26.5,3.5,-40,2.5,113,3,150,0.55844
26.5,3.5,-40,2.5,113,3,160,0.54393
26.5,3.5,-40,2.5,113,3,170,0.53019
26.5,3.5,-40,2.5,113,3,180,0.51758
26.5,3.5,-40,2.5,113,3,190,0.50612
26.5,3.5,-40,2.5,113,3,200,0.49534
26.5,3.5,-40,2.5,113,3,210,0.48511
26.5,3.5,-40,2.5,113,3,220,0.47565
26.5,3.5,-40,2.5,113,3,230,0.46689
26.5,3.5,-40,2.5,113,3,240,0.45838
26.5,3.5,-40,2.5,113,3,250,0.4504
26.5,3.5,-40,2.5,113,3,260,0.44295
26.5,3.5,-40,2.5,113,3,270,0.43587
26.5,3.5,-40,2.5,113,3,280,0.42911
26.5,3.5,-40,2.5,113,3,290,0.42268
26.5,3.5,-40,2.5,113,3,300,0.41654
26.5,3.5,-40,2.5,113,3,310,0.41069
26.5,3.5,-40,2.5,113,3,320,0.40508
26.5,3.5,-40,2.5,113,3,330,0.39967
26.5,3.5,-40,2.5,113,3,340,0.39451
26.5,3.5,-40,2.5,113,3,350,0.38956
26.5,3.5,-40,2.5,113,3,360,0.38479
26.5,3.5,-40,2.5,113,3,370,0.3802
26.5,3.5,-40,2.5,113,3,380,0.37576
26.5,3.5,-40,2.5,113,3,390,0.37145
26.5,3.5,-40,2.5,113,3,400,0.3673
26.5,3.5,-40,2.5,113,3,410,0.36329
26.5,3.5,-40,2.5,113,3,420,0.35938
26.5,3.5,-40,2.5,113,3,430,0.35557
26.5,3.5,-40,2.5,113,3,440,0.35185
26.5,3.5,-40,2.5,113,3,450,0.34819
26.5,3.5,-40,2.5,113,3,460,0.34467
26.5,3.5,-40,2.5,113,3,470,0.34125
26.5,3.5,-40,2.5,113,3,480,0.33792
26.5,3.5,-40,2.5,113,3,490,0.33466
26.5,3.5,-40,2.5,113,3,500,0.33146
26.5,3.5,-40,2.5,113,3,510,0.32833
26.5,3.5,-40,2.5,113,3,520,0.32529
26.5,3.5,-40,2.5,113,3,530,0.32234
26.5,3.5,-40,2.5,113,3,540,0.31945
26.5,3.5,-40,2.5,113,3,550,0.31663
26.5,3.5,-40,2.5,113,3,560,0.31387
26.5,3.5,-40,2.5,113,3,570,0.31117
26.5,3.5,-40,2.5,113,3,580,0.30855
26.5,3.5,-40,2.5,113,3,590,0.306
26.5,3.5,-40,2.5,113,3,600,0.30352
26.5,3.5,-20,2.5,113,3,0,3.4998
26.5,3.5,-20,2.5,113,3,10,1.2328
26.5,3.5,-20,2.5,113,3,20,1.0315
26.5,3.5,-20,2.5,113,3,30,0.94014
26.5,3.5,-20,2.5,113,3,40,0.87257
26.5,3.5,-20,2.5,113,3,50,0.81952
26.5,3.5,-20,2.5,113,3,60,0.77603
26.5,3.5,-20,2.5,113,3,70,0.73909
26.5,3.5,-20,2.5,113,3,80,0.70721
26.5,3.5,-20,2.5,113,3,90,0.6794
26.5,3.5,-20,2.5,113,3,100,0.65411
26.5,3.5,-20,2.5,113,3,110,0.63154
26.5,3.5,-20,2.5,113,3,120,0.61105
26.5,3.5,-20,2.5,113,3,130,0.59239
26.5,3.5,-20,2.5,113,3,140,0.57495
26.5,3.5,-20,2.5,113,3,150,0.55899
26.5,3.5,-20,2.5,113,3,160,0.54447
26.5,3.5,-20,2.5,113,3,170,0.53071
26.5,3.5,-20,2.5,113,3,180,0.51809
26.5,3.5,-20,2.5,113,3,190,0.50661
26.5,3.5,-20,2.5,113,3,200,0.49581
26.5,3.5,-20,2.5,113,3,210,0.48557
26.5,3.5,-20,2.5,113,3,220,0.47609
26.5,3.5,-20,2.5,113,3,230,0.46731
26.5,3.5,-20,2.5,113,3,240,0.45879
26.5,3.5,-20,2.5,113,3,250,0.4508
26.5,3.5,-20,2.5,113,3,260,0.44333
26.5,3.5,-20,2.5,113,3,270,0.43624
26.5,3.5,-20,2.5,113,3,280,0.42947
26.5,3.5,-20,2.5,113,3,290,0.42303
26.5,3.5,-20,2.5,113,3,300,0.41687
26.5,3.5,-20,2.5,113,3,310,0.41101
26.5,3.5,-20,2.5,113,3,320,0.40538
26.5,3.5,-20,2.5,113,3,330,0.39996
26.5,3.5,-20,2.5,113,3,340,0.39479
26.5,3.5,-20,2.5,113,3,350,0.38982
26.5,3.5,-20,2.5,113,3,360,0.38505
26.5,3.5,-20,2.5,113,3,370,0.38044
26.5,3.5,-20,2.5,113,3,380,0.37599
26.5,3.5,-20,2.5,113,3,390,0.37167
26.5,3.5,-20,2.5,113,3,400,0.36751
26.5,3.5,-20,2.5,113,3,410,0.36349
26.5,3.5,-20,2.5,113,3,420,0.35957
26.5,3.5,-20,2.5,113,3,430,0.35575
26.5,3.5,-20,2.5,113,3,440,0.35201
